url,final_url,status,content_type,elapsed_ms,error,source_page_url,source_link_href,source_link_text,source_link_title
http://localhost:8080/core/modules/toolbar/js/models/MenuModel.js?v=11.3.3,http://localhost:8080/core/modules/toolbar/js/models/MenuModel.js?v=11.3.3,200,text/javascript,1,,http://localhost:8080/,/core/modules/toolbar/js/models/MenuModel.js?v=11.3.3,,
http://localhost:8080/core/modules/toolbar/js/models/ToolbarModel.js?v=11.3.3,http://localhost:8080/core/modules/toolbar/js/models/ToolbarModel.js?v=11.3.3,200,text/javascript,0,,http://localhost:8080/,/core/modules/toolbar/js/models/ToolbarModel.js?v=11.3.3,,
http://localhost:8080/core/modules/toolbar/js/views/BodyVisualView.js?v=11.3.3,http://localhost:8080/core/modules/toolbar/js/views/BodyVisualView.js?v=11.3.3,200,text/javascript,0,,http://localhost:8080/,/core/modules/toolbar/js/views/BodyVisualView.js?v=11.3.3,,
http://localhost:8080/core/modules/toolbar/js/views/MenuVisualView.js?v=11.3.3,http://localhost:8080/core/modules/toolbar/js/views/MenuVisualView.js?v=11.3.3,200,text/javascript,0,,http://localhost:8080/,/core/modules/toolbar/js/views/MenuVisualView.js?v=11.3.3,,
http://localhost:8080/core/modules/toolbar/js/views/ToolbarAuralView.js?v=11.3.3,http://localhost:8080/core/modules/toolbar/js/views/ToolbarAuralView.js?v=11.3.3,200,text/javascript,0,,http://localhost:8080/,/core/modules/toolbar/js/views/ToolbarAuralView.js?v=11.3.3,,
http://localhost:8080/core/modules/toolbar/js/views/ToolbarVisualView.js?v=11.3.3,http://localhost:8080/core/modules/toolbar/js/views/ToolbarVisualView.js?v=11.3.3,200,text/javascript,0,,http://localhost:8080/,/core/modules/toolbar/js/views/ToolbarVisualView.js?v=11.3.3,,
http://localhost:8080/core/modules/toolbar/js/escapeAdmin.js?v=11.3.3,http://localhost:8080/core/modules/toolbar/js/escapeAdmin.js?v=11.3.3,200,text/javascript,0,,http://localhost:8080/,/core/modules/toolbar/js/escapeAdmin.js?v=11.3.3,,
http://localhost:8080/core/themes/claro/css/components/dropbutton-noscript.css?tcbi84,http://localhost:8080/core/themes/claro/css/components/dropbutton-noscript.css?tcbi84,200,text/css,0,,http://localhost:8080/node/add,/core/themes/claro/css/components/dropbutton-noscript.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/components/views-ui-noscript.css?tcbi84,http://localhost:8080/core/themes/claro/css/components/views-ui-noscript.css?tcbi84,200,text/css,0,,http://localhost:8080/node/add,/core/themes/claro/css/components/views-ui-noscript.css?tcbi84,,
http://localhost:8080/core/assets/vendor/normalize-css/normalize.css?tcbi84,http://localhost:8080/core/assets/vendor/normalize-css/normalize.css?tcbi84,200,text/css,0,,http://localhost:8080/node/add,/core/assets/vendor/normalize-css/normalize.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/components/ajax-progress.module.css?tcbi84,http://localhost:8080/core/themes/claro/css/components/ajax-progress.module.css?tcbi84,200,text/css,1,,http://localhost:8080/node/add,/core/themes/claro/css/components/ajax-progress.module.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/base/variables.css?tcbi84,http://localhost:8080/core/themes/claro/css/base/variables.css?tcbi84,200,text/css,0,,http://localhost:8080/node/add,/core/themes/claro/css/base/variables.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/base/elements.css?tcbi84,http://localhost:8080/core/themes/claro/css/base/elements.css?tcbi84,200,text/css,0,,http://localhost:8080/node/add,/core/themes/claro/css/base/elements.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/base/typography.css?tcbi84,http://localhost:8080/core/themes/claro/css/base/typography.css?tcbi84,200,text/css,0,,http://localhost:8080/node/add,/core/themes/claro/css/base/typography.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/base/print.css?tcbi84,http://localhost:8080/core/themes/claro/css/base/print.css?tcbi84,200,text/css,0,,http://localhost:8080/node/add,/core/themes/claro/css/base/print.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/layout/system-admin--layout.css?tcbi84,http://localhost:8080/core/themes/claro/css/layout/system-admin--layout.css?tcbi84,200,text/css,0,,http://localhost:8080/node/add,/core/themes/claro/css/layout/system-admin--layout.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/layout/breadcrumb.css?tcbi84,http://localhost:8080/core/themes/claro/css/layout/breadcrumb.css?tcbi84,200,text/css,1,,http://localhost:8080/node/add,/core/themes/claro/css/layout/breadcrumb.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/layout/local-actions.css?tcbi84,http://localhost:8080/core/themes/claro/css/layout/local-actions.css?tcbi84,200,text/css,0,,http://localhost:8080/node/add,/core/themes/claro/css/layout/local-actions.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/layout/layout.css?tcbi84,http://localhost:8080/core/themes/claro/css/layout/layout.css?tcbi84,200,text/css,0,,http://localhost:8080/node/add,/core/themes/claro/css/layout/layout.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/components/system-admin--admin-list.css?tcbi84,http://localhost:8080/core/themes/claro/css/components/system-admin--admin-list.css?tcbi84,200,text/css,0,,http://localhost:8080/node/add,/core/themes/claro/css/components/system-admin--admin-list.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/components/system-admin--links.css?tcbi84,http://localhost:8080/core/themes/claro/css/components/system-admin--links.css?tcbi84,200,text/css,0,,http://localhost:8080/node/add,/core/themes/claro/css/components/system-admin--links.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/components/system-admin--modules.css?tcbi84,http://localhost:8080/core/themes/claro/css/components/system-admin--modules.css?tcbi84,200,text/css,0,,http://localhost:8080/node/add,/core/themes/claro/css/components/system-admin--modules.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/components/system-admin--panel.css?tcbi84,http://localhost:8080/core/themes/claro/css/components/system-admin--panel.css?tcbi84,200,text/css,0,,http://localhost:8080/node/add,/core/themes/claro/css/components/system-admin--panel.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/components/jquery.ui/theme.css?tcbi84,http://localhost:8080/core/themes/claro/css/components/jquery.ui/theme.css?tcbi84,200,text/css,0,,http://localhost:8080/node/add,/core/themes/claro/css/components/jquery.ui/theme.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/layout/card-list.css?tcbi84,http://localhost:8080/core/themes/claro/css/layout/card-list.css?tcbi84,200,text/css,1,,http://localhost:8080/node/add,/core/themes/claro/css/layout/card-list.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/components/card.css?tcbi84,http://localhost:8080/core/themes/claro/css/components/card.css?tcbi84,200,text/css,0,,http://localhost:8080/node/add,/core/themes/claro/css/components/card.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/classy/components/container-inline.css?tcbi84,http://localhost:8080/core/themes/claro/css/classy/components/container-inline.css?tcbi84,200,text/css,1,,http://localhost:8080/node/add,/core/themes/claro/css/classy/components/container-inline.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/classy/components/exposed-filters.css?tcbi84,http://localhost:8080/core/themes/claro/css/classy/components/exposed-filters.css?tcbi84,200,text/css,0,,http://localhost:8080/node/add,/core/themes/claro/css/classy/components/exposed-filters.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/classy/components/field.css?tcbi84,http://localhost:8080/core/themes/claro/css/classy/components/field.css?tcbi84,200,text/css,1,,http://localhost:8080/node/add,/core/themes/claro/css/classy/components/field.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/classy/components/icons.css?tcbi84,http://localhost:8080/core/themes/claro/css/classy/components/icons.css?tcbi84,200,text/css,1,,http://localhost:8080/node/add,/core/themes/claro/css/classy/components/icons.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/classy/components/inline-form.css?tcbi84,http://localhost:8080/core/themes/claro/css/classy/components/inline-form.css?tcbi84,200,text/css,1,,http://localhost:8080/node/add,/core/themes/claro/css/classy/components/inline-form.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/classy/components/link.css?tcbi84,http://localhost:8080/core/themes/claro/css/classy/components/link.css?tcbi84,200,text/css,1,,http://localhost:8080/node/add,/core/themes/claro/css/classy/components/link.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/classy/components/links.css?tcbi84,http://localhost:8080/core/themes/claro/css/classy/components/links.css?tcbi84,200,text/css,1,,http://localhost:8080/node/add,/core/themes/claro/css/classy/components/links.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/classy/components/menu.css?tcbi84,http://localhost:8080/core/themes/claro/css/classy/components/menu.css?tcbi84,200,text/css,1,,http://localhost:8080/node/add,/core/themes/claro/css/classy/components/menu.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/classy/components/more-link.css?tcbi84,http://localhost:8080/core/themes/claro/css/classy/components/more-link.css?tcbi84,200,text/css,0,,http://localhost:8080/node/add,/core/themes/claro/css/classy/components/more-link.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/classy/components/textarea.css?tcbi84,http://localhost:8080/core/themes/claro/css/classy/components/textarea.css?tcbi84,200,text/css,0,,http://localhost:8080/node/add,/core/themes/claro/css/classy/components/textarea.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/classy/components/ui-dialog.css?tcbi84,http://localhost:8080/core/themes/claro/css/classy/components/ui-dialog.css?tcbi84,200,text/css,0,,http://localhost:8080/node/add,/core/themes/claro/css/classy/components/ui-dialog.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/components/accordion.css?tcbi84,http://localhost:8080/core/themes/claro/css/components/accordion.css?tcbi84,200,text/css,0,,http://localhost:8080/node/add,/core/themes/claro/css/components/accordion.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/components/action-link.css?tcbi84,http://localhost:8080/core/themes/claro/css/components/action-link.css?tcbi84,200,text/css,0,,http://localhost:8080/node/add,/core/themes/claro/css/components/action-link.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/components/content-header.css?tcbi84,http://localhost:8080/core/themes/claro/css/components/content-header.css?tcbi84,200,text/css,1,,http://localhost:8080/node/add,/core/themes/claro/css/components/content-header.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/components/ckeditor5.css?tcbi84,http://localhost:8080/core/themes/claro/css/components/ckeditor5.css?tcbi84,200,text/css,1,,http://localhost:8080/node/add,/core/themes/claro/css/components/ckeditor5.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/components/container-inline.css?tcbi84,http://localhost:8080/core/themes/claro/css/components/container-inline.css?tcbi84,200,text/css,0,,http://localhost:8080/node/add,/core/themes/claro/css/components/container-inline.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/components/container-inline.module.css?tcbi84,http://localhost:8080/core/themes/claro/css/components/container-inline.module.css?tcbi84,200,text/css,0,,http://localhost:8080/node/add,/core/themes/claro/css/components/container-inline.module.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/components/breadcrumb.css?tcbi84,http://localhost:8080/core/themes/claro/css/components/breadcrumb.css?tcbi84,200,text/css,0,,http://localhost:8080/node/add,/core/themes/claro/css/components/breadcrumb.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/components/button.css?tcbi84,http://localhost:8080/core/themes/claro/css/components/button.css?tcbi84,200,text/css,1,,http://localhost:8080/node/add,/core/themes/claro/css/components/button.css?tcbi84,,
